income_groups,age,gender,year,population
lower_middle_income,83.0,2.0,2014-01-01,1454457.0
lower_middle_income,83.0,2.0,2015-01-01,1522043.0
lower_middle_income,83.0,2.0,2016-01-01,1561589.0
lower_middle_income,83.0,2.0,2018-01-01,1666976.0
lower_middle_income,83.0,3.0,2019-01-01,175399200.0
lower_middle_income,83.0,2.0,2020-01-01,1842146.0
lower_middle_income,83.0,2.0,2021-01-01,1880421.0
lower_middle_income,83.0,2.0,2022-01-01,1877007.0
lower_middle_income,83.0,2.0,2023-01-01,1893771.0
lower_middle_income,83.0,2.0,2024-01-01,1916875.0
lower_middle_income,84.0,3.0,1950-01-01,99277.0
lower_middle_income,84.0,3.0,1952-01-01,100143.0
lower_middle_income,84.0,1.0,1953-01-01,103838.0
lower_middle_income,84.0,1.0,1954-01-01,107992.0
lower_middle_income,84.0,1.0,1955-01-01,110977.0
lower_middle_income,84.0,1.0,1956-01-01,112690.0
lower_middle_income,84.0,3.0,1958-01-01,118107.0
lower_middle_income,84.0,1.0,1960-01-01,127245.0
lower_middle_income,84.0,1.0,1961-01-01,131946.0
lower_middle_income,84.0,3.0,1962-01-01,134290.0
lower_middle_income,84.0,1.0,1963-01-01,132151.0
lower_middle_income,84.0,1.0,1964-01-01,132487.0
lower_middle_income,84.0,1.0,1968-01-01,149475.0
lower_middle_income,84.0,1.0,1969-01-01,161598.0
lower_middle_income,84.0,1.0,1970-01-01,174566.0
lower_middle_income,84.0,1.0,1971-01-01,186920.0
lower_middle_income,84.0,1.0,1972-01-01,198567.0
lower_middle_income,84.0,1.0,1975-01-01,208108.0
lower_middle_income,84.0,1.0,1976-01-01,212665.0
lower_middle_income,84.0,1.0,1977-01-01,221134.0
lower_middle_income_typo,84.0,1.0,1978-01-01,232940.0
lower_middle_income,84.0,1.0,1979-01-01,247624.0
lower_middle_income,84.0,1.0,1980-01-01,262293.0
lower_middle_income,84.0,1.0,1981-01-01,276072.0
lower_middle_income,84.0,1.0,1982-01-01,288475.0
lower_middle_income,84.0,1.0,1983-01-01,297207.0
lower_middle_income,84.0,1.0,1984-01-01,304513.0
lower_middle_income,84.0,1.0,1986-01-01,320886.0
lower_middle_income,84.0,1.0,1987-01-01,33001700.0
lower_middle_income,84.0,1.0,1988-01-01,339688.0
lower_middle_income,84.0,1.0,1989-01-01,348920.0
lower_middle_income,84.0,1.0,1990-01-01,359622.0
lower_middle_income,84.0,1.0,1991-01-01,371555.0
lower_middle_income,84.0,1.0,1992-01-01,381616.0
lower_middle_income,84.0,1.0,1993-01-01,389226.0
lower_middle_income,84.0,1.0,1994-01-01,400778.0
lower_middle_income,84.0,1.0,1995-01-01,412824.0
lower_middle_income,84.0,1.0,1996-01-01,423202.0
lower_middle_income,84.0,1.0,1997-01-01,435227.0
lower_middle_income,84.0,1.0,1998-01-01,448810.0
lower_middle_income_typo,84.0,1.0,2000-01-01,470237.0
lower_middle_income,84.0,1.0,2001-01-01,486532.0
lower_middle_income,84.0,1.0,2002-01-01,500339.0
lower_middle_income,84.0,1.0,2003-01-01,523669.0
lower_middle_income,84.0,1.0,2006-01-01,594709.0
lower_middle_income,84.0,1.0,2007-01-01,618205.0
lower_middle_income,84.0,3.0,2008-01-01,646114.0
lower_middle_income,84.0,1.0,2009-01-01,676208.0
lower_middle_income,84.0,1.0,2010-01-01,706621.0
lower_middle_income,84.0,3.0,2011-01-01,739709.0
lower_middle_income,84.0,1.0,2014-01-01,834074.0
lower_middle_income,84.0,1.0,2015-01-01,862636000.0
lower_middle_income,84.0,1.0,2017-01-01,921925.0
lower_middle_income,84.0,1.0,2018-01-01,948634.0
lower_middle_income,84.0,1.0,2019-01-01,987159.0
lower_middle_income,84.0,1.0,2020-01-01,1024628.0
lower_middle_income,84.0,1.0,2021-01-01,1043806.0
lower_middle_income,84.0,1.0,2022-01-01,1061134.0
lower_middle_income,84.0,1.0,2023-01-01,1085322.0
lower_middle_income,84.0,2.0,1950-01-01,136701.0
lower_middle_income,84.0,2.0,1951-01-01,133234.0
lower_middle_income,84.0,2.0,1952-01-01,133600.0
lower_middle_income,84.0,2.0,1953-01-01,138549.0
lower_middle_income,84.0,2.0,1956-01-01,152663.0
lower_middle_income,84.0,3.0,1957-01-01,155839.0
lower_middle_income,84.0,2.0,1958-01-01,159667.0
lower_middle_income,84.0,2.0,1959-01-01,164031.0
lower_middle_income_typo,84.0,2.0,1960-01-01,169573.0
lower_middle_income,84.0,2.0,1961-01-01,175193.0
lower_middle_income,84.0,2.0,1962-01-01,178416.0
lower_middle_income,84.0,2.0,1964-01-01,171235.0
lower_middle_income,84.0,2.0,1965-01-01,174613.0
lower_middle_income,84.0,3.0,1966-01-01,174374.0
lower_middle_income,84.0,2.0,1967-01-01,186043.0
lower_middle_income,84.0,2.0,1968-01-01,199644.0
lower_middle_income,84.0,2.0,1969-01-01,214043.0
lower_middle_income,84.0,2.0,1971-01-01,247469.0
lower_middle_income,84.0,2.0,1972-01-01,268172.0
lower_middle_income,84.0,3.0,1975-01-01,273194.0
lower_middle_income,84.0,2.0,1976-01-01,277207.0
lower_middle_income,84.0,2.0,1977-01-01,287413.0
lower_middle_income,84.0,2.0,1979-01-01,327528.0
lower_middle_income,84.0,2.0,1980-01-01,349723.0
lower_middle_income,84.0,2.0,1981-01-01,372577.0
lower_middle_income_typo,84.0,2.0,1983-01-01,400247.0
lower_middle_income,84.0,2.0,1984-01-01,416109.0
lower_middle_income,84.0,2.0,1985-01-01,436344.0
lower_middle_income,84.0,2.0,1986-01-01,452115.0
lower_middle_income,84.0,2.0,1987-01-01,472160.0
lower_middle_income,84.0,2.0,1988-01-01,493168.0
lower_middle_income,84.0,2.0,1990-01-01,542000.0
lower_middle_income,84.0,2.0,1991-01-01,564665.0
lower_middle_income,84.0,2.0,1992-01-01,584176.0
lower_middle_income,84.0,2.0,1993-01-01,626870.0
lower_middle_income,84.0,2.0,1995-01-01,622063.0
lower_middle_income,84.0,2.0,1996-01-01,700420.0
lower_middle_income,84.0,2.0,1998-01-01,703886.0
lower_middle_income,84.0,2.0,1999-01-01,716622.0
lower_middle_income,84.0,2.0,2000-01-01,712168.0
lower_middle_income,84.0,2.0,2001-01-01,738569.0
lower_middle_income,84.0,2.0,2003-01-01,782177.0
lower_middle_income,84.0,2.0,2004-01-01,838751.0
lower_middle_income,84.0,2.0,2005-01-01,852277.0
lower_middle_income,84.0,2.0,2007-01-01,936370.0
lower_middle_income,84.0,2.0,2008-01-01,972722.0
lower_middle_income,84.0,2.0,2009-01-01,1013902.0
lower_middle_income,84.0,2.0,2010-01-01,1054837.0
lower_middle_income,84.0,2.0,2012-01-01,1148547.0
lower_middle_income_typo,84.0,2.0,2013-01-01,1207457.0
lower_middle_income,84.0,2.0,2014-01-01,1246760.0
lower_middle_income,84.0,2.0,2015-01-01,1290527.0
lower_middle_income,84.0,2.0,2016-01-01,1353033.0
lower_middle_income,84.0,2.0,2017-01-01,1389958.0
lower_middle_income,84.0,2.0,2019-01-01,1487008.0
lower_middle_income,84.0,2.0,2020-01-01,1561944.0
lower_middle_income,84.0,2.0,2024-01-01,1697540.0
lower_middle_income,85.0,1.0,1950-01-01,78947.0
lower_middle_income,85.0,1.0,1951-01-01,78766.0
lower_middle_income,85.0,1.0,1952-01-01,78382.0
lower_middle_income,85.0,3.0,1953-01-01,79622.0
lower_middle_income,85.0,1.0,1954-01-01,82621.0
lower_middle_income,85.0,1.0,1957-01-01,90009.0
lower_middle_income,85.0,1.0,1958-01-01,91620.0
lower_middle_income,85.0,1.0,1959-01-01,94548.0
lower_middle_income,85.0,1.0,1960-01-01,98098.0
lower_middle_income,85.0,1.0,1961-01-01,102330.0
lower_middle_income,85.0,1.0,1963-01-01,108435.0
lower_middle_income,85.0,3.0,1964-01-01,106804.0
lower_middle_income,85.0,1.0,1965-01-01,106921.0
lower_middle_income,85.0,1.0,1966-01-01,107114.0
lower_middle_income,85.0,1.0,1970-01-01,131923.0
lower_middle_income,85.0,1.0,1971-01-01,141985.0
lower_middle_income,85.0,1.0,1972-01-01,15235600.0
lower_middle_income,85.0,1.0,1973-01-01,162967.0
lower_middle_income,85.0,1.0,1974-01-01,167124.0
lower_middle_income,85.0,1.0,1975-01-01,168473.0
lower_middle_income,85.0,1.0,1976-01-01,171659.0
lower_middle_income,85.0,1.0,1977-01-01,175626.0
lower_middle_income,85.0,1.0,1978-01-01,182821.0
lower_middle_income,85.0,1.0,1980-01-01,204629.0
lower_middle_income,85.0,1.0,1981-01-01,216483.0
lower_middle_income_typo,85.0,1.0,1983-01-01,237974.0
lower_middle_income,85.0,1.0,1984-01-01,244886.0
lower_middle_income,85.0,1.0,1985-01-01,250593.0
lower_middle_income,85.0,1.0,1986-01-01,257310.0
lower_middle_income,85.0,1.0,1987-01-01,263773.0
lower_middle_income,85.0,1.0,1988-01-01,271217.0
lower_middle_income,85.0,1.0,1989-01-01,279150.0
lower_middle_income,85.0,1.0,1990-01-01,286789.0
lower_middle_income,85.0,1.0,1991-01-01,295641.0
lower_middle_income,85.0,1.0,1992-01-01,305629.0
lower_middle_income,85.0,1.0,1993-01-01,314307.0
lower_middle_income,85.0,1.0,1994-01-01,321114.0
lower_middle_income,85.0,3.0,1995-01-01,331256.0
lower_middle_income,85.0,1.0,1996-01-01,341943.0
lower_middle_income,85.0,1.0,1997-01-01,351377.0
lower_middle_income,85.0,1.0,1999-01-01,374290.0
lower_middle_income,85.0,1.0,2000-01-01,385044.0
lower_middle_income,85.0,1.0,2001-01-01,393575.0
lower_middle_income,85.0,1.0,2005-01-01,462597.0
lower_middle_income,85.0,1.0,2006-01-01,479496.0
lower_middle_income,85.0,1.0,2007-01-01,500559.0
lower_middle_income,85.0,1.0,2010-01-01,572082.0
lower_middle_income,85.0,1.0,2011-01-01,599377.0
lower_middle_income,85.0,1.0,2012-01-01,629137.0
lower_middle_income,85.0,1.0,2013-01-01,657820.0
lower_middle_income,85.0,1.0,2014-01-01,688971.0
lower_middle_income,85.0,1.0,2016-01-01,740758.0
lower_middle_income,85.0,1.0,2017-01-01,771393.0
lower_middle_income,85.0,1.0,2018-01-01,794847.0
lower_middle_income,85.0,1.0,2020-01-01,844242.0
lower_middle_income,85.0,1.0,2021-01-01,859331.0
lower_middle_income,85.0,1.0,2023-01-01,918186.0
lower_middle_income,85.0,1.0,2024-01-01,942440.0
lower_middle_income,85.0,2.0,1950-01-01,113243.0
lower_middle_income,85.0,2.0,1951-01-01,110584.0
lower_middle_income,85.0,2.0,1952-01-01,107913.0
lower_middle_income,85.0,2.0,1953-01-01,108317.0
lower_middle_income,85.0,2.0,1954-01-01,112527.0
lower_middle_income,85.0,2.0,1955-01-01,117729.0
lower_middle_income,85.0,3.0,1956-01-01,121743.0
lower_middle_income,85.0,2.0,1957-01-01,124839.0
lower_middle_income,85.0,3.0,1958-01-01,127637.0
lower_middle_income,85.0,2.0,1959-01-01,130978.0
lower_middle_income,85.0,2.0,1960-01-01,134819.0
lower_middle_income,85.0,3.0,1961-01-01,139657.0
lower_middle_income,85.0,2.0,1962-01-01,144522.0
lower_middle_income,85.0,2.0,1964-01-01,141226.0
lower_middle_income,85.0,2.0,1965-01-01,141146.0
lower_middle_income,85.0,2.0,1967-01-01,144298.0
lower_middle_income,85.0,2.0,1968-01-01,154470.0
lower_middle_income,85.0,2.0,1969-01-01,166038.0
lower_middle_income,85.0,2.0,1971-01-01,192270.0
lower_middle_income,85.0,2.0,1972-01-01,205963.0
lower_middle_income,85.0,2.0,1973-01-01,224428.0
lower_middle_income,85.0,2.0,1976-01-01,230065.0
lower_middle_income,85.0,2.0,1977-01-01,233880.0
lower_middle_income,85.0,2.0,1978-01-01,242986.0
lower_middle_income,85.0,2.0,1979-01-01,257978.0
lower_middle_income,85.0,2.0,1980-01-01,277300.0
lower_middle_income,85.0,2.0,1981-01-01,296255.0
lower_middle_income,85.0,2.0,1982-01-01,315986.0
lower_middle_income,85.0,2.0,1983-01-01,332236.0
lower_middle_income,85.0,2.0,1984-01-01,339833.0
lower_middle_income,85.0,2.0,1986-01-01,371224.0
lower_middle_income,85.0,2.0,1987-01-01,385030.0
lower_middle_income,85.0,2.0,1989-01-01,420690.0
lower_middle_income,85.0,2.0,1990-01-01,441297.0
lower_middle_income,85.0,2.0,1991-01-01,462663.0
lower_middle_income,85.0,2.0,1993-01-01,498500.0
lower_middle_income,85.0,2.0,1994-01-01,534987.0
lower_middle_income_typo,85.0,2.0,1995-01-01,510326.0
lower_middle_income,85.0,2.0,1996-01-01,531875.0
lower_middle_income,85.0,2.0,1997-01-01,599604.0
lower_middle_income,85.0,2.0,1998-01-01,589729.0
lower_middle_income,85.0,2.0,1999-01-01,604186.0
lower_middle_income,85.0,2.0,2000-01-01,615794.0
lower_middle_income,85.0,2.0,2001-01-01,612601.0
lower_middle_income,85.0,2.0,2002-01-01,635790.0
lower_middle_income,85.0,2.0,2003-01-01,637629.0
lower_middle_income,85.0,2.0,2004-01-01,673470.0
lower_middle_income,85.0,2.0,2005-01-01,722192.0
lower_middle_income,85.0,2.0,2006-01-01,734227.0
lower_middle_income,85.0,2.0,2008-01-01,807581.0
lower_middle_income,85.0,2.0,2009-01-01,840376.0
lower_middle_income,85.0,2.0,2010-01-01,878136.0
lower_middle_income,85.0,2.0,2011-01-01,916259.0
lower_middle_income,85.0,2.0,2012-01-01,958733.0
lower_middle_income,85.0,2.0,2013-01-01,1002999.0
lower_middle_income,85.0,2.0,2014-01-01,1057382.0
lower_middle_income_typo,85.0,2.0,2015-01-01,1094372.0
lower_middle_income,85.0,2.0,2017-01-01,1192578.0
lower_middle_income,85.0,2.0,2018-01-01,1226623.0
lower_middle_income,85.0,2.0,2019-01-01,1257880.0
lower_middle_income,85.0,2.0,2020-01-01,1308672.0
lower_middle_income_typo,85.0,2.0,2022-01-01,1405770.0
lower_middle_income,85.0,2.0,2023-01-01,1456889.0
lower_middle_income,85.0,2.0,2024-01-01,1484501.0
lower_middle_income,86.0,1.0,1951-01-01,61463.0
lower_middle_income,86.0,1.0,1952-01-01,61402.0
lower_middle_income,86.0,1.0,1956-01-01,67383.0
lower_middle_income,86.0,1.0,1957-01-01,69421.0
lower_middle_income,86.0,1.0,1959-01-01,72000.0
lower_middle_income,86.0,1.0,1961-01-01,77485.0
lower_middle_income,86.0,1.0,1962-01-01,81073.0
lower_middle_income,86.0,1.0,1963-01-01,84413.0
lower_middle_income,86.0,1.0,1964-01-01,86167.0
lower_middle_income,86.0,1.0,1965-01-01,84695.0
lower_middle_income,86.0,1.0,1966-01-01,84753.0
lower_middle_income,86.0,1.0,1967-01-01,85221.0
lower_middle_income,86.0,1.0,1969-01-01,90753.0
lower_middle_income,86.0,1.0,1970-01-01,97866.0
lower_middle_income,86.0,1.0,1971-01-01,105428.0
lower_middle_income,86.0,1.0,1972-01-01,113743.0
lower_middle_income,86.0,1.0,1973-01-01,123026.0
lower_middle_income,86.0,1.0,1974-01-01,131958.0
lower_middle_income,86.0,3.0,1975-01-01,135597.0
lower_middle_income,86.0,1.0,1976-01-01,136906.0
lower_middle_income,86.0,1.0,1977-01-01,139663.0
lower_middle_income_typo,86.0,1.0,1979-01-01,148936.0
lower_middle_income,86.0,1.0,1980-01-01,15679400.0
lower_middle_income,86.0,1.0,1981-01-01,166328.0
lower_middle_income,86.0,3.0,1982-01-01,175932.0
lower_middle_income,86.0,1.0,1984-01-01,193117.0
lower_middle_income,86.0,1.0,1988-01-01,213418.0
lower_middle_income,86.0,1.0,1989-01-01,219445.0
lower_middle_income,86.0,1.0,1993-01-01,247868000.0
lower_middle_income,86.0,1.0,1994-01-01,255354.0
lower_middle_income,86.0,1.0,1995-01-01,261436.0
lower_middle_income,86.0,1.0,1996-01-01,270307.0
lower_middle_income,86.0,1.0,1997-01-01,279701.0
lower_middle_income,86.0,1.0,1999-01-01,297693.0
lower_middle_income,86.0,1.0,2001-01-01,317551.0
lower_middle_income,86.0,1.0,2002-01-01,325096.0
lower_middle_income,86.0,1.0,2003-01-01,337236.0
lower_middle_income,86.0,1.0,2005-01-01,364306.0
lower_middle_income,86.0,1.0,2008-01-01,415964.0
lower_middle_income,86.0,1.0,2009-01-01,433858.0
lower_middle_income,86.0,3.0,2010-01-01,455327.0
lower_middle_income,86.0,1.0,2011-01-01,478886.0
lower_middle_income,86.0,1.0,2013-01-01,529620.0
lower_middle_income,86.0,1.0,2015-01-01,583002.0
lower_middle_income,86.0,1.0,2016-01-01,606092.0
lower_middle_income,86.0,1.0,2017-01-01,629948.0
lower_middle_income_typo,86.0,1.0,2018-01-01,657430.0
lower_middle_income,86.0,1.0,2019-01-01,678191.0
lower_middle_income,86.0,1.0,2020-01-01,69021400.0
lower_middle_income,86.0,1.0,2021-01-01,697027.0
lower_middle_income,86.0,3.0,2022-01-01,718369.0
lower_middle_income,86.0,3.0,2023-01-01,756340.0
lower_middle_income,86.0,1.0,2024-01-01,788635.0
lower_middle_income,86.0,2.0,1950-01-01,92564.0
lower_middle_income,86.0,2.0,1953-01-01,86110.0
lower_middle_income,86.0,2.0,1954-01-01,86568.0
lower_middle_income,86.0,2.0,1955-01-01,90147.0
lower_middle_income,86.0,2.0,1956-01-01,94530.0
lower_middle_income,86.0,3.0,1957-01-01,97962.0
lower_middle_income,86.0,2.0,1958-01-01,100636.0
lower_middle_income,86.0,2.0,1959-01-01,103090.0
lower_middle_income,86.0,3.0,1960-01-01,106003.0
lower_middle_income,86.0,3.0,1961-01-01,109369.0
lower_middle_income,86.0,2.0,1962-01-01,113509.0
lower_middle_income,86.0,2.0,1963-01-01,117514.0
lower_middle_income,86.0,2.0,1964-01-01,119897.0
lower_middle_income,86.0,3.0,1965-01-01,114592.0
lower_middle_income,86.0,2.0,1970-01-01,13619100.0
lower_middle_income,86.0,2.0,1971-01-01,145725.0
lower_middle_income,86.0,2.0,1972-01-01,157749.0
lower_middle_income,86.0,2.0,1974-01-01,185651.0
lower_middle_income,86.0,2.0,1976-01-01,190414.0
lower_middle_income,86.0,2.0,1977-01-01,191479.0
lower_middle_income,86.0,2.0,1978-01-01,195030.0
lower_middle_income,86.0,2.0,1979-01-01,202815.0
lower_middle_income,86.0,2.0,1980-01-01,215408.0
lower_middle_income,86.0,2.0,1981-01-01,231702.0
lower_middle_income,86.0,2.0,1983-01-01,264685.0
lower_middle_income,86.0,2.0,1984-01-01,278404.0
lower_middle_income,86.0,2.0,1985-01-01,284825.0
lower_middle_income,86.0,2.0,1986-01-01,296698.0
lower_middle_income,86.0,3.0,1987-01-01,311953.0
lower_middle_income,86.0,2.0,1988-01-01,323807.0
lower_middle_income,86.0,2.0,1989-01-01,338758.0
lower_middle_income,86.0,2.0,1990-01-01,354281.0
lower_middle_income,86.0,2.0,1992-01-01,389542.0
lower_middle_income,86.0,2.0,1994-01-01,419800.0
lower_middle_income,86.0,2.0,1995-01-01,450766.0
lower_middle_income,86.0,2.0,1996-01-01,430613.0
lower_middle_income,86.0,2.0,1997-01-01,449569.0
lower_middle_income,86.0,2.0,1998-01-01,507367.0
lower_middle_income,86.0,2.0,1999-01-01,499696.0
lower_middle_income,86.0,2.0,2003-01-01,540532.0
lower_middle_income,86.0,2.0,2005-01-01,572285.0
lower_middle_income,86.0,2.0,2006-01-01,613899.0
lower_middle_income,86.0,2.0,2007-01-01,624285.0
lower_middle_income,86.0,2.0,2008-01-01,658587.0
lower_middle_income,86.0,2.0,2009-01-01,688525.0
lower_middle_income,86.0,2.0,2010-01-01,718512.0
lower_middle_income,86.0,2.0,2011-01-01,753312.0
lower_middle_income_typo,86.0,2.0,2012-01-01,788594.0
lower_middle_income,86.0,2.0,2013-01-01,827483.0
lower_middle_income,86.0,2.0,2014-01-01,867998.0
lower_middle_income,86.0,2.0,2016-01-01,951964.0
lower_middle_income,86.0,2.0,2017-01-01,989425.0
lower_middle_income,86.0,2.0,2018-01-01,1041693.0
lower_middle_income,86.0,2.0,2019-01-01,1072146.0
lower_middle_income,86.0,2.0,2020-01-01,1093092.0
lower_middle_income,86.0,3.0,2021-01-01,1119363.0
lower_middle_income,86.0,2.0,2022-01-01,1163966.0
lower_middle_income,86.0,2.0,2023-01-01,1231057.0
lower_middle_income,86.0,3.0,2024-01-01,1281607.0
lower_middle_income,87.0,1.0,1950-01-01,46929.0
lower_middle_income,87.0,1.0,1951-01-01,46750.0
lower_middle_income,87.0,1.0,1954-01-01,46869.0
lower_middle_income,87.0,1.0,1956-01-01,49647.0
lower_middle_income,87.0,1.0,1958-01-01,53414.0
lower_middle_income,87.0,1.0,1959-01-01,54431.0
lower_middle_income,87.0,1.0,1960-01-01,55615.0
lower_middle_income,87.0,1.0,1961-01-01,57702.0
lower_middle_income,87.0,1.0,1962-01-01,60248.0
lower_middle_income,87.0,1.0,1963-01-01,63136.0
lower_middle_income,87.0,1.0,1964-01-01,65854.0
lower_middle_income_typo,87.0,1.0,1965-01-01,67103.0
lower_middle_income,87.0,1.0,1969-01-01,67582.0
lower_middle_income,87.0,1.0,1970-01-01,71580.0
lower_middle_income,87.0,1.0,1971-01-01,76762.0
lower_middle_income,87.0,1.0,1972-01-01,82900.0
lower_middle_income,87.0,1.0,1973-01-01,90247.0
lower_middle_income,87.0,1.0,1974-01-01,97929.0
lower_middle_income,87.0,1.0,1975-01-01,10534000.0
lower_middle_income,87.0,1.0,1977-01-01,109638.0
lower_middle_income,87.0,3.0,1978-01-01,111972.0
lower_middle_income,87.0,1.0,1979-01-01,114679.0
lower_middle_income,87.0,1.0,1980-01-01,119260.0
lower_middle_income,87.0,1.0,1981-01-01,125371.0
lower_middle_income,87.0,1.0,1982-01-01,132989.0
lower_middle_income,87.0,1.0,1983-01-01,140658.0
lower_middle_income,87.0,1.0,1984-01-01,147795.0
lower_middle_income,87.0,1.0,1985-01-01,154002.0
lower_middle_income,87.0,1.0,1986-01-01,158128.0
lower_middle_income,87.0,1.0,1989-01-01,169877.0
lower_middle_income,87.0,1.0,1990-01-01,174699.0
lower_middle_income_typo,87.0,3.0,1991-01-01,17988200.0
lower_middle_income,87.0,1.0,1992-01-01,184947.0
lower_middle_income,87.0,3.0,1993-01-01,191058.0
lower_middle_income,87.0,1.0,1994-01-01,198158.0
lower_middle_income,87.0,1.0,1995-01-01,204592.0
lower_middle_income,87.0,1.0,1997-01-01,217670.0
lower_middle_income,87.0,1.0,1999-01-01,233171.0
lower_middle_income,87.0,1.0,2000-01-01,241371.0
lower_middle_income_typo,87.0,1.0,2001-01-01,250256.0
lower_middle_income,87.0,1.0,2002-01-01,25821100.0
lower_middle_income,87.0,1.0,2003-01-01,264784.0
lower_middle_income,87.0,1.0,2004-01-01,274917.0
lower_middle_income,87.0,3.0,2005-01-01,283708.0
lower_middle_income,87.0,1.0,2006-01-01,297750.0
lower_middle_income_typo,87.0,1.0,2008-01-01,325887.0
lower_middle_income,87.0,1.0,2009-01-01,341363.0
lower_middle_income,87.0,1.0,2011-01-01,375833.0
lower_middle_income,87.0,1.0,2013-01-01,418058.0
lower_middle_income,87.0,1.0,2014-01-01,440960.0
lower_middle_income,87.0,1.0,2015-01-01,463454.0
lower_middle_income,87.0,1.0,2016-01-01,488224.0
lower_middle_income,87.0,1.0,2017-01-01,508889.0
lower_middle_income,87.0,1.0,2018-01-01,530109.0
lower_middle_income,87.0,1.0,2022-01-01,575291.0
lower_middle_income,87.0,1.0,2023-01-01,608038.0
lower_middle_income,87.0,1.0,2024-01-01,641728.0
lower_middle_income,87.0,2.0,1950-01-01,75234.0
lower_middle_income,87.0,2.0,1952-01-01,70727.0
lower_middle_income,87.0,2.0,1953-01-01,69185.0
lower_middle_income,87.0,3.0,1954-01-01,67669.0
lower_middle_income,87.0,2.0,1955-01-01,68171.0
lower_middle_income,87.0,2.0,1957-01-01,74771.0
lower_middle_income,87.0,2.0,1958-01-01,77629.0
lower_middle_income,87.0,2.0,1959-01-01,79939.0
lower_middle_income,87.0,2.0,1960-01-01,82097.0
lower_middle_income,87.0,2.0,1961-01-01,84632.0
lower_middle_income,87.0,2.0,1962-01-01,87494.0
lower_middle_income,87.0,2.0,1963-01-01,90851.0
lower_middle_income,87.0,2.0,1964-01-01,94119.0
lower_middle_income,87.0,2.0,1965-01-01,95903.0
lower_middle_income,87.0,2.0,1966-01-01,91461.0
lower_middle_income,87.0,2.0,1967-01-01,91714.0
lower_middle_income,87.0,2.0,1968-01-01,94416.0
lower_middle_income,87.0,2.0,1969-01-01,95073.0
lower_middle_income,87.0,2.0,1970-01-01,102354.0
lower_middle_income,87.0,2.0,1971-01-01,109862.0
lower_middle_income,87.0,3.0,1972-01-01,11771900.0
lower_middle_income,87.0,2.0,1973-01-01,128057.0
lower_middle_income,87.0,2.0,1974-01-01,13814300.0
lower_middle_income,87.0,2.0,1975-01-01,151727.0
lower_middle_income,87.0,2.0,1976-01-01,157904.0
lower_middle_income,87.0,2.0,1977-01-01,156287.0
lower_middle_income,87.0,2.0,1978-01-01,157424.0
lower_middle_income,87.0,2.0,1979-01-01,160453.0
lower_middle_income,87.0,2.0,1980-01-01,166902.0
lower_middle_income,87.0,2.0,1981-01-01,177379.0
lower_middle_income,87.0,2.0,1982-01-01,191072.0
lower_middle_income,87.0,2.0,1983-01-01,204659.0
lower_middle_income_typo,87.0,2.0,1984-01-01,218685.0
lower_middle_income,87.0,2.0,1986-01-01,235671.0
lower_middle_income,87.0,3.0,1987-01-01,245803.0
lower_middle_income,87.0,2.0,1990-01-01,281304.0
lower_middle_income,87.0,2.0,1992-01-01,308503.0
lower_middle_income,87.0,2.0,1993-01-01,323350.0
lower_middle_income,87.0,2.0,1994-01-01,336853.0
lower_middle_income,87.0,2.0,1995-01-01,348842.0
lower_middle_income,87.0,2.0,1996-01-01,375023.0
lower_middle_income,87.0,3.0,1998-01-01,375399.0
lower_middle_income,87.0,2.0,1999-01-01,423957.0
lower_middle_income,87.0,2.0,2000-01-01,418155.0
lower_middle_income,87.0,2.0,2001-01-01,429322.0
lower_middle_income,87.0,2.0,2002-01-01,438334.0
lower_middle_income,87.0,2.0,2003-01-01,436678.0
lower_middle_income,87.0,2.0,2004-01-01,453038.0
lower_middle_income,87.0,2.0,2005-01-01,454044.0
lower_middle_income,87.0,2.0,2006-01-01,479718.0
lower_middle_income,87.0,2.0,2007-01-01,514616.0
lower_middle_income,87.0,2.0,2008-01-01,523665.0
lower_middle_income,87.0,2.0,2009-01-01,553664.0
lower_middle_income,87.0,2.0,2010-01-01,580659.0
lower_middle_income,87.0,2.0,2011-01-01,608227.0
lower_middle_income,87.0,2.0,2012-01-01,640023.0
lower_middle_income,87.0,2.0,2013-01-01,672123.0
lower_middle_income,87.0,2.0,2014-01-01,707303.0
lower_middle_income,87.0,2.0,2015-01-01,744205.0
lower_middle_income,87.0,2.0,2016-01-01,789417.0
lower_middle_income,87.0,2.0,2017-01-01,820412.0
lower_middle_income,87.0,2.0,2018-01-01,854126.0
lower_middle_income,87.0,2.0,2019-01-01,900570.0
lower_middle_income,87.0,2.0,2020-01-01,919918.0
lower_middle_income,87.0,2.0,2021-01-01,921368.0
lower_middle_income_typo,87.0,2.0,2022-01-01,950529.0
lower_middle_income,87.0,2.0,2023-01-01,1008769.0
lower_middle_income,87.0,2.0,2024-01-01,1070735.0
lower_middle_income,88.0,1.0,1950-01-01,35196.0
lower_middle_income,88.0,1.0,1951-01-01,35079.0
lower_middle_income,88.0,1.0,1955-01-01,35227.0
lower_middle_income,88.0,1.0,1957-01-01,37407.0
lower_middle_income,88.0,1.0,1958-01-01,39053000.0
lower_middle_income,88.0,1.0,1959-01-01,40326.0
lower_middle_income,88.0,1.0,1960-01-01,41203.0
lower_middle_income,88.0,1.0,1961-01-01,42242.0
lower_middle_income,88.0,1.0,1962-01-01,43988.0
lower_middle_income,88.0,1.0,1963-01-01,46016.0
